-37.1804, 43.9183, 10.3
-37.1255, 43.7853, 10.3
-37.0706, 43.6524, 10.3
-37.0157, 43.5194, 10.3
-36.9608, 43.3864, 10.3
-36.9059, 43.2535, 10.3
-36.851, 43.1205, 10.3
-36.7961, 42.9875, 10.3
-36.7411, 42.8546, 10.3
-36.6862, 42.7216, 10.3
-36.6313, 42.5886, 10.3
-36.5764, 42.4557, 10.3
-36.5215, 42.3227, 10.3
-36.4666, 42.1897, 10.3
-36.4117, 42.0567, 10.3
-36.3568, 41.9238, 10.3
-36.3019, 41.7908, 10.3
-36.247, 41.6578, 10.3
-36.1921, 41.5249, 10.3
-36.1372, 41.3919, 10.3
-36.0822, 41.2589, 10.3
-36.0273, 41.126, 10.3
-35.9724, 40.993, 10.3
-35.9175, 40.86, 10.3
-35.8626, 40.7271, 10.3
-35.8077, 40.5941, 10.3
-35.7528, 40.4611, 10.3
-35.6979, 40.3282, 10.3
-35.643, 40.1952, 10.3
-35.5881, 40.0622, 10.3
-35.5332, 39.9293, 10.3
-35.4782, 39.7963, 10.3
-35.4233, 39.6633, 10.3
-35.3684, 39.5303, 10.3
-35.3135, 39.3974, 10.3
-35.2586, 39.2644, 10.3
-35.2037, 39.1314, 10.3
-35.1488, 38.9985, 10.3
-35.0939, 38.8655, 10.3
-35.039, 38.7325, 10.3
-34.9841, 38.5996, 10.3
-34.9292, 38.4666, 10.3
-34.8743, 38.3336, 10.3
-34.8193, 38.2007, 10.3
-34.7644, 38.0677, 10.3
-34.7095, 37.9347, 10.3
-34.6546, 37.8018, 10.3
-34.5997, 37.6688, 10.3
-34.5448, 37.5358, 10.3
-34.4899, 37.4029, 10.3
-34.435, 37.2699, 10.3
-34.3801, 37.1369, 10.3
-37.528, 44.3973, 10.3
-37.4731, 44.2644, 10.3
-37.4182, 44.1314, 10.3
-37.3633, 43.9984, 10.3
-37.3084, 43.8655, 10.3
-37.2535, 43.7325, 10.3
-37.1986, 43.5995, 10.3
-37.1437, 43.4666, 10.3
-37.0888, 43.3336, 10.3
-37.0339, 43.2006, 10.3
-36.979, 43.0676, 10.3
-36.924, 42.9347, 10.3
-36.8691, 42.8017, 10.3
-36.8142, 42.6687, 10.3
-36.7593, 42.5358, 10.3
-36.7044, 42.4028, 10.3
-36.6495, 42.2698, 10.3
-36.5946, 42.1369, 10.3
-36.5397, 42.0039, 10.3
-36.4848, 41.8709, 10.3
-36.4299, 41.738, 10.3
-36.375, 41.605, 10.3
-36.32, 41.472, 10.3
-36.2651, 41.3391, 10.3
-36.2102, 41.2061, 10.3
-36.1553, 41.0731, 10.3
-36.1004, 40.9402, 10.3
-36.0455, 40.8072, 10.3
-35.9906, 40.6742, 10.3
-35.9357, 40.5412, 10.3
-35.8808, 40.4083, 10.3
-35.8259, 40.2753, 10.3
-35.771, 40.1423, 10.3
-35.716, 40.0094, 10.3
-35.6611, 39.8764, 10.3
-35.6062, 39.7434, 10.3
-35.5513, 39.6105, 10.3
-35.4964, 39.4775, 10.3
-35.4415, 39.3445, 10.3
